symbol,date,close,cash,stock_qty,cost_basis,equity,open_call
PETR4.SA,2024-01-15,38.58000183105469,3149.0039595563244,100,35.349998474121094,7007.004142661794,TRUE
PETR4.SA,2024-01-16,38.099998474121094,3149.0039595563244,100,35.349998474121094,6959.003806968434,TRUE
PETR4.SA,2024-01-17,37.880001068115234,3149.0039595563244,100,35.349998474121094,6937.004066367848,TRUE
PETR4.SA,2024-01-18,37.72999954223633,3149.0039595563244,100,35.349998474121094,6922.003913779958,TRUE
PETR4.SA,2024-01-19,37.529998779296875,6860.75379933904,0,35.349998474121094,6860.75379933904,FALSE
PETR4.SA,2024-01-22,37.70000076293945,3133.997156925279,100,37.70000076293945,6903.997233219225,TRUE
PETR4.SA,2024-01-23,38.16999816894531,3133.997156925279,100,37.70000076293945,6950.996973819811,TRUE
PETR4.SA,2024-01-24,37.880001068115234,3133.997156925279,100,37.70000076293945,6921.997263736803,TRUE
PETR4.SA,2024-01-25,39.279998779296875,3133.997156925279,100,37.70000076293945,7061.997034854967,TRUE
PETR4.SA,2024-01-26,39.959999084472656,3133.997156925279,100,37.70000076293945,7129.997065372545,TRUE
PETR4.SA,2024-01-29,40.56999969482422,3133.997156925279,100,37.70000076293945,7190.997126407701,TRUE
PETR4.SA,2024-01-30,40.31999969482422,3133.997156925279,100,37.70000076293945,7165.997126407701,TRUE
PETR4.SA,2024-01-31,40.7599983215332,3133.997156925279,100,37.70000076293945,7209.9969890786,TRUE
PETR4.SA,2024-02-01,41.56999969482422,3133.997156925279,100,37.70000076293945,7290.997126407701,TRUE
PETR4.SA,2024-02-02,41.029998779296875,3133.997156925279,100,37.70000076293945,7236.997034854967,TRUE
PETR4.SA,2024-02-05,41.209999084472656,3133.997156925279,100,37.70000076293945,7254.997065372545,TRUE
PETR4.SA,2024-02-06,41.59000015258789,3133.997156925279,100,37.70000076293945,7292.997172184068,TRUE
PETR4.SA,2024-02-07,42.20000076293945,3133.997156925279,100,37.70000076293945,7353.997233219225,TRUE
PETR4.SA,2024-02-08,41.86000061035156,3133.997156925279,100,37.70000076293945,7319.997217960436,TRUE
PETR4.SA,2024-02-09,41.29999923706055,3133.997156925279,100,37.70000076293945,7263.997080631334,TRUE
PETR4.SA,2024-02-14,40.9900016784668,3133.997156925279,100,37.70000076293945,7232.997324771959,TRUE
PETR4.SA,2024-02-15,42.29999923706055,3133.997156925279,100,37.70000076293945,7363.997080631334,TRUE
PETR4.SA,2024-02-16,42.689998626708984,7092.497237033922,0,37.70000076293945,7092.497237033922,FALSE
PETR4.SA,2024-02-19,42.900001525878906,2851.243124128341,100,42.900001525878906,7141.243276716232,TRUE
PETR4.SA,2024-02-20,42.45000076293945,2851.243124128341,100,42.900001525878906,7096.2432004222865,TRUE
PETR4.SA,2024-02-21,42.5099983215332,2851.243124128341,100,42.900001525878906,7102.2429562816615,TRUE
PETR4.SA,2024-02-22,42.189998626708984,2851.243124128341,100,42.900001525878906,7070.24298679924,TRUE
PETR4.SA,2024-02-23,41.900001525878906,2851.243124128341,100,42.900001525878906,7041.243276716232,TRUE
PETR4.SA,2024-02-26,42.689998626708984,2851.243124128341,100,42.900001525878906,7120.24298679924,TRUE
PETR4.SA,2024-02-27,42.630001068115234,2851.243124128341,100,42.900001525878906,7114.243230939865,TRUE
PETR4.SA,2024-02-28,40.43000030517578,2851.243124128341,100,42.900001525878906,6894.243154645919,TRUE
PETR4.SA,2024-02-29,40.13999938964844,2851.243124128341,100,42.900001525878906,6865.243063093185,TRUE
PETR4.SA,2024-03-01,40.18000030517578,2851.243124128341,100,42.900001525878906,6869.243154645919,TRUE
PETR4.SA,2024-03-04,40.08000183105469,2851.243124128341,100,42.900001525878906,6859.24330723381,TRUE
PETR4.SA,2024-03-05,39.959999084472656,2851.243124128341,100,42.900001525878906,6847.243032575607,TRUE
PETR4.SA,2024-03-06,40.84000015258789,2851.243124128341,100,42.900001525878906,6935.24313938713,TRUE
PETR4.SA,2024-03-07,40.38999938964844,2851.243124128341,100,42.900001525878906,6890.243063093185,TRUE
PETR4.SA,2024-03-08,36.70000076293945,2851.243124128341,100,42.900001525878906,6521.2432004222865,TRUE
PETR4.SA,2024-03-11,35.650001525878906,2851.243124128341,100,42.900001525878906,6416.243276716232,TRUE
PETR4.SA,2024-03-12,36.81999969482422,2851.243124128341,100,42.900001525878906,6533.243093610763,TRUE
PETR4.SA,2024-03-13,36.380001068115234,2851.243124128341,100,42.900001525878906,6489.243230939865,TRUE
PETR4.SA,2024-03-14,36.220001220703125,2851.243124128341,100,42.900001525878906,6473.243246198654,TRUE
PETR4.SA,2024-03-15,36.31999969482422,2855.170521802676,100,42.900001525878906,6487.170491285098,TRUE
PETR4.SA,2024-03-18,36.34000015258789,2855.170521802676,100,42.900001525878906,6489.170537061465,TRUE
PETR4.SA,2024-03-19,36.06999969482422,2855.170521802676,100,42.900001525878906,6462.170491285098,TRUE
PETR4.SA,2024-03-20,36.70000076293945,2855.170521802676,100,42.900001525878906,6525.170598096622,TRUE
PETR4.SA,2024-03-21,35.70000076293945,2855.170521802676,100,42.900001525878906,6425.170598096622,TRUE
PETR4.SA,2024-03-22,36.04999923706055,2855.170521802676,100,42.900001525878906,6460.170445508731,TRUE
PETR4.SA,2024-03-25,36.599998474121094,2855.170521802676,100,42.900001525878906,6515.170369214786,TRUE
PETR4.SA,2024-03-26,36.2599983215332,2855.170521802676,100,42.900001525878906,6481.170353955997,TRUE
PETR4.SA,2024-03-27,36.54999923706055,2855.170521802676,100,42.900001525878906,6510.170445508731,TRUE
PETR4.SA,2024-03-28,37.36000061035156,2855.170521802676,100,42.900001525878906,6591.170582837833,TRUE
PETR4.SA,2024-04-01,37.650001525878906,2855.170521802676,100,42.900001525878906,6620.170674390567,TRUE
PETR4.SA,2024-04-02,38.619998931884766,2855.170521802676,100,42.900001525878906,6717.170414991153,TRUE
PETR4.SA,2024-04-03,38.41999816894531,2855.170521802676,100,42.900001525878906,6697.170338697208,TRUE
PETR4.SA,2024-04-04,37.97999954223633,2855.170521802676,100,42.900001525878906,6653.170476026309,TRUE
PETR4.SA,2024-04-05,38.099998474121094,2855.170521802676,100,42.900001525878906,6665.170369214786,TRUE
PETR4.SA,2024-04-08,38.630001068115234,2855.170521802676,100,42.900001525878906,6718.1706286142,TRUE
PETR4.SA,2024-04-09,38.72999954223633,2855.170521802676,100,42.900001525878906,6728.170476026309,TRUE
PETR4.SA,2024-04-10,39.59000015258789,2855.170521802676,100,42.900001525878906,6814.170537061465,TRUE
PETR4.SA,2024-04-11,39.29999923706055,2855.170521802676,100,42.900001525878906,6785.170445508731,TRUE
PETR4.SA,2024-04-12,38.939998626708984,2855.170521802676,100,42.900001525878906,6749.170384473575,TRUE
PETR4.SA,2024-04-15,39.310001373291016,2855.170521802676,100,42.900001525878906,6786.170659131778,TRUE
PETR4.SA,2024-04-16,39.4900016784668,2855.170521802676,100,42.900001525878906,6804.170689649356,TRUE
PETR4.SA,2024-04-17,39.779998779296875,2855.170521802676,100,42.900001525878906,6833.170399732364,TRUE
PETR4.SA,2024-04-18,39.849998474121094,2855.170521802676,100,42.900001525878906,6840.170369214786,TRUE
PETR4.SA,2024-04-19,40.529998779296875,2889.469929219199,100,42.900001525878906,6942.4698071488865,TRUE
PETR4.SA,2024-04-22,41.5,2889.469929219199,100,42.900001525878906,7039.469929219199,TRUE
PETR4.SA,2024-04-23,41.41999816894531,2889.469929219199,100,42.900001525878906,7031.46974611373,TRUE
PETR4.SA,2024-04-24,41.22999954223633,2889.469929219199,100,42.900001525878906,7012.469883442832,TRUE
PETR4.SA,2024-04-25,42.220001220703125,2889.469929219199,100,42.900001525878906,7111.4700512895115,TRUE
PETR4.SA,2024-04-26,41.650001525878906,2889.469929219199,100,42.900001525878906,7054.47008180709,TRUE
PETR4.SA,2024-04-29,42.150001525878906,2889.469929219199,100,42.900001525878906,7104.47008180709,TRUE
PETR4.SA,2024-04-30,42.02000045776367,2889.469929219199,100,42.900001525878906,7091.469974995566,TRUE
PETR4.SA,2024-05-02,42.18000030517578,2889.469929219199,100,42.900001525878906,7107.469959736777,TRUE
PETR4.SA,2024-05-03,39.88999938964844,2889.469929219199,100,42.900001525878906,6878.469868184043,TRUE
PETR4.SA,2024-05-06,40.15999984741211,2889.469929219199,100,42.900001525878906,6905.46991396041,TRUE
PETR4.SA,2024-05-07,40.650001525878906,2889.469929219199,100,42.900001525878906,6954.47008180709,TRUE
PETR4.SA,2024-05-08,41.27000045776367,2889.469929219199,100,42.900001525878906,7016.469974995566,TRUE
PETR4.SA,2024-05-09,41.66999816894531,2889.469929219199,100,42.900001525878906,7056.46974611373,TRUE
PETR4.SA,2024-05-10,41.58000183105469,2889.469929219199,100,42.900001525878906,7047.470112324668,TRUE
PETR4.SA,2024-05-13,41.619998931884766,2889.469929219199,100,42.900001525878906,7051.469822407676,TRUE
PETR4.SA,2024-05-14,40.869998931884766,2889.469929219199,100,42.900001525878906,6976.469822407676,TRUE
PETR4.SA,2024-05-15,38.400001525878906,2889.469929219199,100,42.900001525878906,6729.47008180709,TRUE
PETR4.SA,2024-05-16,37.279998779296875,2889.469929219199,100,42.900001525878906,6617.4698071488865,TRUE
PETR4.SA,2024-05-17,36.689998626708984,2899.7119629213994,100,42.900001525878906,6568.711825592298,TRUE
PETR4.SA,2024-05-20,36.75,2899.7119629213994,100,42.900001525878906,6574.711962921399,TRUE
PETR4.SA,2024-05-21,36.68000030517578,2899.7119629213994,100,42.900001525878906,6567.7119934389775,TRUE
PETR4.SA,2024-05-22,37.18000030517578,2899.7119629213994,100,42.900001525878906,6617.7119934389775,TRUE
PETR4.SA,2024-05-23,36.810001373291016,2899.7119629213994,100,42.900001525878906,6580.712100250501,TRUE
PETR4.SA,2024-05-24,36.61000061035156,2899.7119629213994,100,42.900001525878906,6560.712023956556,TRUE
PETR4.SA,2024-05-27,37.0099983215332,2899.7119629213994,100,42.900001525878906,6600.71179507472,TRUE
PETR4.SA,2024-05-28,37.79999923706055,2899.7119629213994,100,42.900001525878906,6679.711886627454,TRUE
PETR4.SA,2024-05-29,37.75,2899.7119629213994,100,42.900001525878906,6674.711962921399,TRUE
PETR4.SA,2024-05-31,38.790000915527344,2899.7119629213994,100,42.900001525878906,6778.712054474134,TRUE
PETR4.SA,2024-06-03,38.58000183105469,2899.7119629213994,100,42.900001525878906,6757.712146026868,TRUE
PETR4.SA,2024-06-04,38.150001525878906,2899.7119629213994,100,42.900001525878906,6714.71211550929,TRUE
PETR4.SA,2024-06-05,38.20000076293945,2899.7119629213994,100,42.900001525878906,6719.712039215345,TRUE
PETR4.SA,2024-06-06,38.380001068115234,2899.7119629213994,100,42.900001525878906,6737.712069732923,TRUE
PETR4.SA,2024-06-07,36.939998626708984,2899.7119629213994,100,42.900001525878906,6593.711825592298,TRUE
PETR4.SA,2024-06-10,37.5,2899.7119629213994,100,42.900001525878906,6649.711962921399,TRUE
PETR4.SA,2024-06-11,37.65999984741211,2899.7119629213994,100,42.900001525878906,6665.71194766261,TRUE
PETR4.SA,2024-06-12,35.81999969482422,2899.7119629213994,100,42.900001525878906,6481.711932403821,TRUE
PETR4.SA,2024-06-13,35.459999084472656,2899.7119629213994,100,42.900001525878906,6445.711871368665,TRUE
PETR4.SA,2024-06-14,34.68000030517578,2899.7119629213994,100,42.900001525878906,6367.7119934389775,TRUE
PETR4.SA,2024-06-17,34.810001373291016,2899.7119629213994,100,42.900001525878906,6380.712100250501,TRUE
PETR4.SA,2024-06-18,35.900001525878906,2899.7119629213994,100,42.900001525878906,6489.71211550929,TRUE
PETR4.SA,2024-06-19,35.93000030517578,2899.7119629213994,100,42.900001525878906,6492.7119934389775,TRUE
PETR4.SA,2024-06-20,36.5,2899.7119629213994,100,42.900001525878906,6549.711962921399,TRUE
PETR4.SA,2024-06-21,36.689998626708984,2901.7479940501275,100,42.900001525878906,6570.7478567210255,TRUE
PETR4.SA,2024-06-24,37.060001373291016,2901.7479940501275,100,42.900001525878906,6607.748131379229,TRUE
PETR4.SA,2024-06-25,37.029998779296875,2901.7479940501275,100,42.900001525878906,6604.747871979815,TRUE
PETR4.SA,2024-06-26,37.09000015258789,2901.7479940501275,100,42.900001525878906,6610.748009308916,TRUE
PETR4.SA,2024-06-27,37.709999084472656,2901.7479940501275,100,42.900001525878906,6672.747902497393,TRUE
PETR4.SA,2024-06-28,38.04999923706055,2901.7479940501275,100,42.900001525878906,6706.747917756182,TRUE
PETR4.SA,2024-07-01,38.630001068115234,2901.7479940501275,100,42.900001525878906,6764.7481008616505,TRUE
PETR4.SA,2024-07-02,38.5099983215332,2901.7479940501275,100,42.900001525878906,6752.747826203447,TRUE
PETR4.SA,2024-07-03,37.84000015258789,2901.7479940501275,100,42.900001525878906,6685.748009308916,TRUE
PETR4.SA,2024-07-04,37.31999969482422,2901.7479940501275,100,42.900001525878906,6633.747963532549,TRUE
PETR4.SA,2024-07-05,37.52000045776367,2901.7479940501275,100,42.900001525878906,6653.748039826494,TRUE
PETR4.SA,2024-07-08,38.439998626708984,2901.7479940501275,100,42.900001525878906,6745.7478567210255,TRUE
PETR4.SA,2024-07-09,38.43000030517578,2901.7479940501275,100,42.900001525878906,6744.748024567705,TRUE
PETR4.SA,2024-07-10,38.06999969482422,2901.7479940501275,100,42.900001525878906,6708.747963532549,TRUE
PETR4.SA,2024-07-11,38.33000183105469,2901.7479940501275,100,42.900001525878906,6734.748177155596,TRUE
PETR4.SA,2024-07-12,38.150001525878906,2901.7479940501275,100,42.900001525878906,6716.748146638018,TRUE
PETR4.SA,2024-07-15,38.5,2901.7479940501275,100,42.900001525878906,6751.747994050127,TRUE
PETR4.SA,2024-07-16,38.400001525878906,2901.7479940501275,100,42.900001525878906,6741.748146638018,TRUE
PETR4.SA,2024-07-17,38.599998474121094,2901.7479940501275,100,42.900001525878906,6761.7478414622365,TRUE
PETR4.SA,2024-07-18,38.529998779296875,2901.7479940501275,100,42.900001525878906,6754.747871979815,TRUE
PETR4.SA,2024-07-19,38.689998626708984,2909.6380960436995,100,42.900001525878906,6778.637958714598,TRUE
PETR4.SA,2024-07-22,37.91999816894531,2909.6380960436995,100,42.900001525878906,6701.637912938231,TRUE
PETR4.SA,2024-07-23,37.43000030517578,2909.6380960436995,100,42.900001525878906,6652.638126561278,TRUE
PETR4.SA,2024-07-24,37.72999954223633,2909.6380960436995,100,42.900001525878906,6682.638050267333,TRUE
PETR4.SA,2024-07-25,37.68000030517578,2909.6380960436995,100,42.900001525878906,6677.638126561278,TRUE
PETR4.SA,2024-07-26,37.63999938964844,2909.6380960436995,100,42.900001525878906,6673.638035008544,TRUE
PETR4.SA,2024-07-29,36.880001068115234,2909.6380960436995,100,42.900001525878906,6597.638202855223,TRUE
PETR4.SA,2024-07-30,36.650001525878906,2909.6380960436995,100,42.900001525878906,6574.638248631591,TRUE
PETR4.SA,2024-07-31,37.40999984741211,2909.6380960436995,100,42.900001525878906,6650.638080784911,TRUE
PETR4.SA,2024-08-01,36.84000015258789,2909.6380960436995,100,42.900001525878906,6593.638111302489,TRUE
PETR4.SA,2024-08-02,35.72999954223633,2909.6380960436995,100,42.900001525878906,6482.638050267333,TRUE
PETR4.SA,2024-08-05,35.70000076293945,2909.6380960436995,100,42.900001525878906,6479.638172337645,TRUE
PETR4.SA,2024-08-06,36.31999969482422,2909.6380960436995,100,42.900001525878906,6541.638065526122,TRUE
PETR4.SA,2024-08-07,36.27000045776367,2909.6380960436995,100,42.900001525878906,6536.638141820067,TRUE
PETR4.SA,2024-08-08,36.849998474121094,2909.6380960436995,100,42.900001525878906,6594.637943455809,TRUE
PETR4.SA,2024-08-09,36.5099983215332,2909.6380960436995,100,42.900001525878906,6560.63792819702,TRUE
PETR4.SA,2024-08-12,37.34000015258789,2909.6380960436995,100,42.900001525878906,6643.638111302489,TRUE
PETR4.SA,2024-08-13,37.11000061035156,2909.6380960436995,100,42.900001525878906,6620.638157078856,TRUE
PETR4.SA,2024-08-14,37.7599983215332,2909.6380960436995,100,42.900001525878906,6685.63792819702,TRUE
PETR4.SA,2024-08-15,38.34000015258789,2909.6380960436995,100,42.900001525878906,6743.638111302489,TRUE
PETR4.SA,2024-08-16,38.5,2915.657439956535,100,42.900001525878906,6765.657439956535,TRUE
PETR4.SA,2024-08-19,38.439998626708984,2915.657439956535,100,42.900001525878906,6759.657302627434,TRUE
PETR4.SA,2024-08-20,38.290000915527344,2915.657439956535,100,42.900001525878906,6744.65753150927,TRUE
PETR4.SA,2024-08-21,38.060001373291016,2915.657439956535,100,42.900001525878906,6721.657577285637,TRUE
PETR4.SA,2024-08-22,37.119998931884766,2915.657439956535,100,42.900001525878906,6627.657333145012,TRUE
PETR4.SA,2024-08-23,36.88999938964844,2915.657439956535,100,42.900001525878906,6604.657378921379,TRUE
PETR4.SA,2024-08-26,39.56999969482422,2915.657439956535,100,42.900001525878906,6872.657409438957,TRUE
PETR4.SA,2024-08-27,39.040000915527344,2915.657439956535,100,42.900001525878906,6819.65753150927,TRUE
PETR4.SA,2024-08-28,39.599998474121094,2915.657439956535,100,42.900001525878906,6875.657287368645,TRUE
PETR4.SA,2024-08-29,39.33000183105469,2915.657439956535,100,42.900001525878906,6848.657623062004,TRUE
PETR4.SA,2024-08-30,39.369998931884766,2915.657439956535,100,42.900001525878906,6852.657333145012,TRUE
PETR4.SA,2024-09-02,39,2915.657439956535,100,42.900001525878906,6815.657439956535,TRUE
PETR4.SA,2024-09-03,38.529998779296875,2915.657439956535,100,42.900001525878906,6768.657317886223,TRUE
PETR4.SA,2024-09-04,38.540000915527344,2915.657439956535,100,42.900001525878906,6769.65753150927,TRUE
PETR4.SA,2024-09-05,38.29999923706055,2915.657439956535,100,42.900001525878906,6745.65736366259,TRUE
PETR4.SA,2024-09-06,37.54999923706055,2915.657439956535,100,42.900001525878906,6670.65736366259,TRUE
PETR4.SA,2024-09-09,37.959999084472656,2915.657439956535,100,42.900001525878906,6711.657348403801,TRUE
PETR4.SA,2024-09-10,37.33000183105469,2915.657439956535,100,42.900001525878906,6648.657623062004,TRUE
PETR4.SA,2024-09-11,37.290000915527344,2915.657439956535,100,42.900001525878906,6644.65753150927,TRUE
PETR4.SA,2024-09-12,36.869998931884766,2915.657439956535,100,42.900001525878906,6602.657333145012,TRUE
PETR4.SA,2024-09-13,36.70000076293945,2915.657439956535,100,42.900001525878906,6585.6575162504805,TRUE
PETR4.SA,2024-09-16,37.209999084472656,2915.657439956535,100,42.900001525878906,6636.657348403801,TRUE
PETR4.SA,2024-09-17,37.040000915527344,2915.657439956535,100,42.900001525878906,6619.65753150927,TRUE
PETR4.SA,2024-09-18,36.150001525878906,2915.657439956535,100,42.900001525878906,6530.657592544426,TRUE
PETR4.SA,2024-09-19,36.27000045776367,2915.657439956535,100,42.900001525878906,6542.657485732902,TRUE
PETR4.SA,2024-09-20,36.2599983215332,2915.9333684664693,100,42.900001525878906,6541.933200619789,TRUE
PETR4.SA,2024-09-23,36.630001068115234,2915.9333684664693,100,42.900001525878906,6578.933475277992,TRUE
PETR4.SA,2024-09-24,36.779998779296875,2915.9333684664693,100,42.900001525878906,6593.933246396156,TRUE
PETR4.SA,2024-09-25,37.04999923706055,2915.9333684664693,100,42.900001525878906,6620.933292172524,TRUE
PETR4.SA,2024-09-26,36.25,2915.9333684664693,100,42.900001525878906,6540.933368466469,TRUE
PETR4.SA,2024-09-27,36.11000061035156,2915.9333684664693,100,42.900001525878906,6526.933429501625,TRUE
PETR4.SA,2024-09-30,36.0099983215332,2915.9333684664693,100,42.900001525878906,6516.933200619789,TRUE
PETR4.SA,2024-10-01,36.970001220703125,2915.9333684664693,100,42.900001525878906,6612.933490536781,TRUE
PETR4.SA,2024-10-02,37.47999954223633,2915.9333684664693,100,42.900001525878906,6663.933322690102,TRUE
PETR4.SA,2024-10-03,37.939998626708984,2915.9333684664693,100,42.900001525878906,6709.933231137367,TRUE
